idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
13991,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,77,Pr_40_30_75_77,Security cages,Gaiolas de segurança,false,,Genérico,
13992,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,84,Pr_40_30_75_84,Steel security cabinets,Armários de segurança de aço,false,,Genérico,
13993,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,90,Pr_40_30_75_90,Tool vaults,Cofre de ferramentas,false,,Genérico,
13994,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,93,Pr_40_30_75_93,Underfloor safes,Cofres subterrâneos,false,,Genérico,
13995,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,94,Pr_40_30_75_94,Vault doors,Vault doors (?),true,Para revisão.,Genérico,
13996,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,75,96,Pr_40_30_75_96,Wall safes,Cofres de parede,false,,Genérico,
13997,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,78,,Pr_40_30_78,"Shelves, hangers and racks",Prateleiras e armarios,false,,Genérico,
13998,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,8,Pr_40_30_78_08,Bottle racks,Porta garrafas,false,,Genérico,
13999,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,13,Pr_40_30_78_13,Cloakroom hanging racks,Prateleiras suspensas de bengaleiro,false,,Genérico,
14000,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,15,Pr_40_30_78_15,Clothes hooks,Cabides de roupa,false,,Genérico,
14001,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,16,Pr_40_30_78_16,Clothes rails,Varões de casacos,false,,Genérico,
14002,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,17,Pr_40_30_78_17,Coat racks,Suporte de casacos,false,,Genérico,
14003,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,19,Pr_40_30_78_19,Commercial kitchen shelving and racking units,Prateleiras e estantes de cozinha comercial,false,,Genérico,
14004,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,27,Pr_40_30_78_27,Equipment storage racks,Prateleiras de equipamentos,false,,Genérico,
14005,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,35,Pr_40_30_78_35,Gym weights storage racks,Prateleiras de pesos de ginásio,false,,Genérico,
14006,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,36,Pr_40_30_78_36,Hat stands,Suporte de chapéus,false,,Genérico,
14007,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,47,Pr_40_30_78_47,Library shelf units,Estantes de biblioteca,false,,Genérico,
14008,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,53,Pr_40_30_78_53,Mobile aisle shelving,Prateleiras de corredor móvel,false,,Genérico,
14009,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,58,Pr_40_30_78_58,Open bookcases,Estantes abertas,false,,Genérico,
14010,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,65,Pr_40_30_78_65,Post room racks,Estantes de correios,false,,Genérico,
14011,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,70,Pr_40_30_78_70,Racking units,Estantes,false,,Genérico,
14012,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,71,Pr_40_30_78_71,Retail shelf units,Estantes de retalhistas,false,,Genérico,
14013,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,77,Pr_40_30_78_77,Shelf units,Estantes,false,,Genérico,
14014,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,78,Pr_40_30_78_78,Shelves,Prateleiras,false,,Genérico,
14015,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,80,Pr_40_30_78_80,Shoe trees,Sapateiras,false,,Genérico,
14016,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,78,95,Pr_40_30_78_95,Wardrobe rails,Varão do roupeiro,false,,Genérico,
14017,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,80,,Pr_40_30_80,Skateboard installations,Instalações de skate,false,,Genérico,
14018,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,80,75,Pr_40_30_80_75,Skate bowls,Pistas de skate,false,,Genérico,
14019,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,80,77,Pr_40_30_80_77,Skate edges,Margem da pista de skate,false,,Genérico,
14020,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,80,78,Pr_40_30_80_78,Skate pipes,Tubos de skate,false,,Genérico,
14021,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,80,80,Pr_40_30_80_80,Skate platforms,Plataformas de skate,false,,Genérico,
14022,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,80,81,Pr_40_30_80_81,Skate rails,Calhas de skate,false,,Genérico,
14023,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,80,82,Pr_40_30_80_82,Skate ramps,Rampas de skate,false,,Genérico,
14024,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,80,83,Pr_40_30_80_83,Skate stairs,Escada de skate,false,,Genérico,
14025,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,83,,Pr_40_30_83,Sports fittings,Acessórios de desporto,false,,Genérico,
14026,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,83,8,Pr_40_30_83_08,Basketball hoops,Tabela de basquetebol,false,,Genérico,
14027,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,83,10,Pr_40_30_83_10,Bouldering holds,Suportes de parede de escalada,false,,Genérico,
14028,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,83,11,Pr_40_30_83_11,Bouldering walls,Bouldering walls (?),true,Para revisão.,Genérico,
14029,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,83,14,Pr_40_30_83_14,Climbing walls,Climbing walls (?),true,Para revisão.,Genérico,
14030,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,83,37,Pr_40_30_83_37,Hanging and stretching equipment,Hanging and stretching equipment (?),true,Para revisão.,Genérico,
14031,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,84,,Pr_40_30_84,Sports goals,Metas desportivas,true,Para revisão.,Genérico,
14032,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,4,Pr_40_30_84_04,American football goalposts,Postes de futebol americano,true,Para revisão.,Genérico,
14033,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,5,Pr_40_30_84_05,Australian football goalposts,Postes do futebol australiano,true,Para revisão.,Genérico,
14034,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,20,Pr_40_30_84_20,Copyholders,Copyholders (?),true,Para revisão.,Genérico,
14035,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,28,Pr_40_30_84_28,Five-a-side football goals,Five-a-side football goals (?),true,Para revisão.,Genérico,
14036,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,29,Pr_40_30_84_29,Fixed water polo goals,Fixed water polo goals (?),true,Para revisão.,Genérico,
14037,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,30,Pr_40_30_84_30,Floating water polo goals,Floating water polo goals (?),true,Para revisão.,Genérico,
14038,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,31,Pr_40_30_84_31,Football goals,Football goals (?),true,Para revisão.,Genérico,
14039,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,33,Pr_40_30_84_33,Gaelic football goalposts,Gaelic football goalposts (?),true,Para revisão.,Genérico,
14040,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,36,Pr_40_30_84_36,Handball goals,Handball goals (?),true,Para revisão.,Genérico,
14041,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,39,Pr_40_30_84_39,Hockey goals,Hockey goals (?),true,Para revisão.,Genérico,
14042,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,40,Pr_40_30_84_40,Ice hockey goals,Ice hockey goals (?),true,Para revisão.,Genérico,
14043,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,46,Pr_40_30_84_46,Lacrosse goals,Lacrosse goals (?),true,Para revisão.,Genérico,
14044,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,56,Pr_40_30_84_56,Netball goals,Netball goals (?),true,Para revisão.,Genérico,
14045,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,65,Pr_40_30_84_65,Polo goal posts,Polo goal posts (?),true,Para revisão.,Genérico,
14046,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,69,Pr_40_30_84_69,Quidditch goals,Quidditch goals (?),true,Para revisão.,Genérico,
14047,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,84,74,Pr_40_30_84_74,Rugby goalposts,Rugby goalposts (?),true,Para revisão.,Genérico,
14048,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,85,,Pr_40_30_85,Sports netting,Redes desportivas,false,,Genérico,
14049,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,85,4,Pr_40_30_85_04,Archery nets,Redes de tiro com arco,false,,Genérico,
14050,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,85,6,Pr_40_30_85_06,Badminton nets,Redes de badminton,false,,Genérico,
14051,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,85,17,Pr_40_30_85_17,Cricket nets,Redes de críquete,false,,Genérico,
14052,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,85,24,Pr_40_30_85_24,Driving range nets,Redes de campo de treino,false,,Genérico,
14053,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,85,34,Pr_40_30_85_34,Golf course nets,Redes de campo de golfe,false,,Genérico,
14054,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,85,80,Pr_40_30_85_80,Space nets,Redes espaciais,false,,Genérico,
14055,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,85,85,Pr_40_30_85_85,Stadium nets,Redes de estádio,false,,Genérico,
14056,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,85,87,Pr_40_30_85_87,Tennis nets,Redes de tênis,false,,Genérico,
14057,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,85,95,Pr_40_30_85_95,Volleyball nets,Redes de voleibol,false,,Genérico,
14058,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,86,,Pr_40_30_86,Swimming pool fittings,Acessórios para piscina,false,,Genérico,
14059,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,22,Pr_40_30_86_22,Diving platforms,Plataformas de mergulho,false,,Genérico,
14060,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,24,Pr_40_30_86_24,Diving springboards,Trampolins de mergulho,false,,Genérico,
14061,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,28,Pr_40_30_86_28,False start posts,False start posts (?),true,Para revisão.,Genérico,
14062,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,30,Pr_40_30_86_30,Fixed domestic diving boards,Pranchas de mergulho fixas domésticas,false,,Genérico,
14063,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,32,Pr_40_30_86_32,Fixed starting platforms,Plataformas iniciais fixas,false,,Genérico,
14064,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,47,Pr_40_30_86_47,Lane rope storage floor cover plates,Placas de cobertura de piso de armazenagem de corda de pista,false,,Genérico,
14065,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,59,Pr_40_30_86_59,Pool rails,Trilhos de piscina,false,,Genérico,
14066,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,78,Pr_40_30_86_78,Small water flumes,Pequenos canais de água,false,,Genérico,
14067,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,80,Pr_40_30_86_80,Small water slides,Small water slides (?),true,Para revisão.,Genérico,
14068,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,88,Pr_40_30_86_88,Touch panels,Painéis de toque,false,,Genérico,
14069,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,90,Pr_40_30_86_90,Turning boards,Tábuas giratórias,false,,Genérico,
14070,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,95,Pr_40_30_86_95,Water polo catwalks,Water polo catwalks (?),true,Para revisão.,Genérico,
14071,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,86,96,Pr_40_30_86_96,Water polo field markers,Marcadores de campo de pólo aquático,false,,Genérico,
14072,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,30,87,,Pr_40_30_87,Storage units and cupboards,Unidades de armazenagem e armários,false,,Genérico,
14073,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,3,Pr_40_30_87_03,Bathroom cabinets,Armários de instalação sanirária,false,,Genérico,
14074,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,7,Pr_40_30_87_07,Bedside units,Unidades de cabeceira,false,,Genérico,
14075,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,10,Pr_40_30_87_10,Bureau bookcases,Estantes de livros,false,,Genérico,
14076,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,11,Pr_40_30_87_11,Chests,Baús,false,,Genérico,
14077,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,12,Pr_40_30_87_12,Classroom storage units,Unidades de armazenamento de sala de aula,false,,Genérico,
14078,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,14,Pr_40_30_87_14,Clothes drying cabinets,Armários para secar roupas,false,,Genérico,
14079,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,17,Pr_40_30_87_17,Corner cupboards,Armários de canto,false,,Genérico,
14080,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,20,Pr_40_30_87_20,Cupboards,Armários,false,,Genérico,
14081,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,24,Pr_40_30_87_24,Display cases,Vitrines,false,,Genérico,
14082,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,25,Pr_40_30_87_25,Drawer units,Unidades de gaveta,false,,Genérico,
14083,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,26,Pr_40_30_87_26,Dressers,Cômodas,false,,Genérico,
14084,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,29,Pr_40_30_87_29,Filing cabinets,Armários,false,,Genérico,
14085,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,30,Pr_40_30_87_30,Folding tables storage cabinets,Armários de mesas dobráveis,false,,Genérico,
14086,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,31,Pr_40_30_87_31,Floor-standing kitchen cupboards,Floor-standing kitchen cupboards (?),true,Para revisão.,Genérico,
14087,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,33,Pr_40_30_87_33,Glazed bookcases,Estantes vitrificadas,false,,Genérico,
14088,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,40,Pr_40_30_87_40,Index storage units,Unidades de armazenamento de índice,false,,Genérico,
14089,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,42,Pr_40_30_87_42,Kitchen drawer units,Gavetas de cozinha,false,,Genérico,
14090,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,46,Pr_40_30_87_46,Laboratory storage units,Unidades de armazenamento de laboratório,false,,Genérico,
14091,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,47,Pr_40_30_87_47,Linen presses,Prensas de linho,false,,Genérico,
14092,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,48,Pr_40_30_87_48,Lockers,Armários,false,,Genérico,
14093,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,51,Pr_40_30_87_51,Media wall partition units,Unidades de partição de parede de mídia,false,,Genérico,
14094,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,52,Pr_40_30_87_52,Medicine cabinets,Armários de remédios,false,,Genérico,
14095,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,55,Pr_40_30_87_55,Museum showcases,Vitrines de museu,false,,Genérico,
14096,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,57,Pr_40_30_87_57,Office storage units,Unidades de armazenamento de escritório,false,,Genérico,
14097,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,63,Pr_40_30_87_63,Plan chests,Planeje baús,false,,Genérico,
14098,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,66,Pr_40_30_87_66,Portfolio cabinets,Gabinetes de portfólio,false,,Genérico,
14099,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,72,Pr_40_30_87_72,Retail storage units,Unidades de armazenamento de varejo,false,,Genérico,
14100,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,73,Pr_40_30_87_73,Rotary storage units,Unidades de armazenamento rotativas,false,,Genérico,
14101,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,81,Pr_40_30_87_81,Sideboards,Aparadores,false,,Genérico,
14102,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,85,Pr_40_30_87_85,Storage chests,Baús de armazenamento,false,,Genérico,
14103,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,86,Pr_40_30_87_86,Storage wall partition units,Unidades de partição da parede de armazenamento,false,,Genérico,
14104,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,87,Pr_40_30_87_87,Suspension storage units,Unidades de armazenamento de suspensão,false,,Genérico,
14105,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,90,Pr_40_30_87_90,Tool chests,Baús de ferramentas,false,,Genérico,
14106,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,93,Pr_40_30_87_93,Under-bed storage units,Unidades de armazenamento debaixo da cama,false,,Genérico,
14107,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,95,Pr_40_30_87_95,Wall-mounted kitchen cupboards,Armários de cozinha montados na parede,false,,Genérico,
14108,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,30,87,96,Pr_40_30_87_96,Wardrobes,Guarda-roupas,false,,Genérico,
14109,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,2,40,50,,,Pr_40_50,Furnishings,Móveis,false,,Genérico,
14110,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,40,50,5,,Pr_40_50_05,Artworks,Obras de arte,false,,Genérico,
14111,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,2,Pr_40_50_05_02,Acrylic paintings,Pinturas de acrílico,false,,Genérico,
14112,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,11,Pr_40_50_05_11,Carvings,Esculturas,false,,Genérico,
14113,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,13,Pr_40_50_05_13,Chalk drawings,Desenhos de giz,false,,Genérico,
14114,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,14,Pr_40_50_05_14,Charcoal drawings,Desenhos a carvão,false,,Genérico,
14115,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,24,Pr_40_50_05_24,Drypoint prints,Impressões de ponto seco,false,,Genérico,
14116,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,27,Pr_40_50_05_27,Embroideries,Bordados,false,,Genérico,
14117,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,28,Pr_40_50_05_28,Etchings,Gravuras,false,,Genérico,
14118,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,29,Pr_40_50_05_29,Floor-mounted mobiles,Floor-mounted mobiles (?),true,Para revisão.,Genérico,
14119,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,30,Pr_40_50_05_30,Floor-mounted sculptures,Esculturas montadas no chão,false,,Genérico,
14120,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,33,Pr_40_50_05_33,Garden ornaments,Enfeites de jardim,false,,Genérico,
14121,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,41,Pr_40_50_05_41,Indoor ornaments,Ornamentos internos,false,,Genérico,
14122,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,42,Pr_40_50_05_42,Installation pieces,Peças de instalação,false,,Genérico,
14123,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,43,Pr_40_50_05_43,Interactive artworks,Obras de arte interativas,false,,Genérico,
14124,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,46,Pr_40_50_05_46,Linoprints,Impressões de linóleo,false,,Genérico,
14125,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,51,Pr_40_50_05_51,Mixed media artworks,Obras de arte mista,false,,Genérico,
14126,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,55,Pr_40_50_05_55,Murals,Murais,false,,Genérico,
14127,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,58,Pr_40_50_05_58,Oil paintings,Pinturas a óleo,false,,Genérico,
14128,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,60,Pr_40_50_05_60,Pastel drawings,Desenhos pastel,false,,Genérico,
14129,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,62,Pr_40_50_05_62,Pencil drawings,Desenhos a lápis,false,,Genérico,
14130,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,66,Pr_40_50_05_66,Projected artworks,Obras projetadas,false,,Genérico,
14131,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,76,Pr_40_50_05_76,Screenprints,Serigrafias,false,,Genérico,
14132,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,77,Pr_40_50_05_77,Sculptural reliefs,Relevos esculturais,false,,Genérico,
14133,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,82,Pr_40_50_05_82,Sons et lumiéres,Sons et lumiéres (?),true,Para revisão.,Genérico,
14134,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,84,Pr_40_50_05_84,Stand-mounted sculptures,Esculturas montadas em pé,true,Para revisão.,Genérico,
14135,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,85,Pr_40_50_05_85,Statuary,Estatuária,false,,Genérico,
14136,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,86,Pr_40_50_05_86,Suspended mobiles,Suspended mobiles (?),true,Para revisão.,Genérico,
14137,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,87,Pr_40_50_05_87,Tapestries,Tapeçarias,false,,Genérico,
14138,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,95,Pr_40_50_05_95,Wall hangings,Ganchos de parede,false,,Genérico,
14139,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,96,Pr_40_50_05_96,Wall-mounted sculptures,Esculturas montadas na parede,false,,Genérico,
14140,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,40,50,5,97,Pr_40_50_05_97,Watercolour paintings,Pinturas em aquarela,false,,Genérico,
