idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
7392,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,10,10,Ss_45_10_10_10,Bird control systems,Sistemas de controlo de pássaros,false,,Genérico,
7393,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,10,14,Ss_45_10_10_14,Chemical termite protection systems,Sistemas de proteção química contra insetos,false,,Genérico,
7394,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,10,40,Ss_45_10_10_40,Insect control systems,Sistemas de controlo de insetos,false,,Genérico,
7395,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,10,64,Ss_45_10_10_64,Physical termite protection systems,Sistemas físicos de proteção contra insetos,false,,Genérico,
7396,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,10,72,Ss_45_10_10_72,Rodent control systems,Sistemas de controlo de roedores,false,,Genérico,
7397,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,10,40,,Ss_45_10_40,Invasive microbial and invertebrate control systems,Sistemas invasivos de controlo microbiano e de invertebrados,false,,Genérico,
7398,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,40,40,Ss_45_10_40_40,Invertebrate control systems,Sistemas de controlo de invertebrados,false,,Genérico,
7399,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,40,50,Ss_45_10_40_50,Microbial control systems,Sistemas de controlo microbiano,false,,Genérico,
7400,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,10,95,,Ss_45_10_95,Vegetation control systems,Sistemas de controlo de vegetação,false,,Genérico,
7401,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,95,50,Ss_45_10_95_50,"Moss, algae and lichen control systems","Sistemas de controlo de musgo, algas e líquen",false,,Genérico,
7402,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,95,72,Ss_45_10_95_72,Rooted plants on hard surfaces control systems,Sistemas de controlo de superfícies duras e plantas enraizadas,false,,Genérico,
7403,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,95,80,Ss_45_10_95_80,Selective vegetation control systems,Sistemas de controlo seletivo de vegetação,false,,Genérico,
7404,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,95,81,Ss_45_10_95_81,Self-clinging plants on hard surfaces control systems,Sistemas de controlo de superfícies duras e plantas auto-aderentes em,false,,Genérico,
7405,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,95,83,Ss_45_10_95_83,Site vegetation control systems,Sistemas de controlo de vegetação do local,false,,Genérico,
7406,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,10,95,95,Ss_45_10_95_95,Waterborne vegetation control systems,Sistemas de controlo de vegetação aquática,false,,Genérico,
7407,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,45,30,,,Ss_45_30,Aquatic flora systems,Sistemas da flora aquática,false,,Genérico,
7408,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,30,5,,Ss_45_30_05,Aquatic and wetland planting systems,Sistemas de plantio aquático e pantanoso,false,,Genérico,
7409,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,30,5,5,Ss_45_30_05_05,Aquatic planting systems,Sistemas de plantio aquático,false,,Genérico,
7410,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,30,5,50,Ss_45_30_05_50,Marginal planting systems,Sistemas de plantio marginal,false,,Genérico,
7411,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,30,5,70,Ss_45_30_05_70,Reedbed planting systems,Sistemas de plantio de caniço,true,Para revisão.,Paisagismo,
7412,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,30,40,,Ss_45_30_40,Hydroponic planting systems,Sistemas de plantio hidropónico,true,Para revisão.,Paisagismo,
7413,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,45,35,,,Ss_45_35,Ground-based flora systems,Sistemas de flora plantados no solo,true,Para revisão.,Paisagismo,
7414,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,35,5,,Ss_45_35_05,Amenity and ornamental planting systems,Sistemas de plantio de amenidades e ornamentais,true,Para revisão.,Paisagismo,
7415,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,5,8,Ss_45_35_05_08,"Bed-planted annual, perennial and bulb systems",Sistemas de bulbos plantados anualmente e peri-anualmente em vasos,true,Para revisão.,Paisagismo,
7416,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,5,35,Ss_45_35_05_35,Grass-planted bulb and wildflower systems,Sistemas de flores silvestres e de bulbo plantados na terra,true,Para revisão.,Paisagismo,
7417,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,5,37,Ss_45_35_05_37,Grass-planted small tree and shrub systems,Sistemas de pequenas árvores e arbustos plantados na terra,true,Para revisão.,Paisagismo,
7418,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,5,42,Ss_45_35_05_42,Long-stem-planted small tree and shrub systems,Sistemas de pequenas árvores e arbustos com caule longo plantados,true,Para revisão.,Paisagismo,
7419,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,5,62,Ss_45_35_05_62,Pit-planted climber systems,Sistemas trepadeiras plantados em covas,true,Para revisão.,Paisagismo,
7420,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,5,64,Ss_45_35_05_64,Pit-planted perennial systems,Sistemas de plantas perenes plantados em covas,true,Para revisão.,Paisagismo,
7421,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,5,66,Ss_45_35_05_66,Pit-planted large tree systems,Sistemas de árvores grandes plantadas em covas,true,Para revisão.,Paisagismo,
7422,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,5,67,Ss_45_35_05_67,Pit-planted small tree and shrub systems,Sistemas de pequenas árvores e arbustos plantados em covas,true,Para revisão.,Paisagismo,
7423,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,35,8,,Ss_45_35_08,Biodiversity and environmental conservation systems,Sistemas de conservação ambiental e biodiversidade,true,Para revisão.,Paisagismo,
7424,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,8,29,Ss_45_35_08_29,Flora species introduction systems,Sistemas de introdução de espécies de flora,true,Para revisão.,Paisagismo,
7425,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,8,30,Ss_45_35_08_30,Flora species protection systems,Sistemas de proteção de espécies de flora,true,Para revisão.,Paisagismo,
7426,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,8,35,Ss_45_35_08_35,Habitat creation systems,Sistemas de criação de habitat,true,Para revisão.,Paisagismo,
7427,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,8,37,Ss_45_35_08_37,Habitat management and enhancement systems,Sistemas de melhoria e gestão de habitat,true,Para revisão.,Paisagismo,
7428,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,8,38,Ss_45_35_08_38,Habitat protection systems,Sistemas de proteção de habitat,true,Para revisão.,Paisagismo,
7429,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,35,30,,Ss_45_35_30,"Forestry, biomass, hedging and roadside planting systems","Sistemas de silvicultura, biomassa, cobertura e plantio na berma da estrada",true,Para revisão.,Paisagismo,
7430,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,30,40,Ss_45_35_30_40,Hydraulic seeded tree and shrub systems,Sistemas hidráulicos de árvores e arbustos semeados,true,Para revisão.,Paisagismo,
7431,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,30,55,Ss_45_35_30_55,Notch-planted tree and shrub systems,Sistemas de árvores e arbustos plantados,true,Para revisão.,Paisagismo,
7432,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,30,62,Ss_45_35_30_62,Pit-planted tree and shrub systems,Sistemas de árvores e arbustos plantados em cova,true,Para revisão.,Paisagismo,
7433,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,30,72,Ss_45_35_30_72,Ridge and furrow-planted tree and shrub systems,Sistemas de árvores e arbustos plantados em cume,true,Para revisão.,Paisagismo,
7434,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,30,75,Ss_45_35_30_75,Seeded tree and shrub systems,Sistemas de árvores e arbustos semeados,true,Para revisão.,Paisagismo,
7435,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,30,90,Ss_45_35_30_90,Trench-planted tree and shrub systems,Sistemas de árvores e arbustos plantados em valas,true,Para revisão.,Paisagismo,
7436,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,35,45,,Ss_45_35_45,Lawn and meadow planting systems,Sistemas de plantio de relva,true,Para revisão.,Paisagismo,
7437,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,45,33,Ss_45_35_45_33,Grass and wildflower seeding systems,Sistemas de plantio de grama e flores silvestres,true,Para revisão.,Paisagismo,
7438,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,45,35,Ss_45_35_45_35,Grass seeding systems,Sistemas de plantio de relva e prados,true,Para revisão.,Paisagismo,
7439,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,45,40,Ss_45_35_45_40,Hydraulic seeding systems,Sistemas de plantio hidráulica,true,Para revisão.,Paisagismo,
7440,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,45,62,Ss_45_35_45_62,Plastics paving and turf systems,Sistemas de pavimento plástico e relvado,true,Para revisão.,Paisagismo,
7441,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,45,65,Ss_45_35_45_65,Pre-seeded mat systems,Sistemas de mantas pré-montado,true,Para revisão.,Paisagismo,
7442,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,45,70,Ss_45_35_45_70,Reinforced grass planting systems,Sistemas reforçados de plantio de relva,true,Para revisão.,Paisagismo,
7443,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,35,45,90,Ss_45_35_45_90,Turf planting systems,Sistemas de plantio de erva,true,Para revisão.,Paisagismo,
7444,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,45,40,,,Ss_45_40,Artificially supported flora systems,Sistemas de flora artificialmente suportados,true,Para revisão.,Paisagismo,
7445,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,40,28,,Ss_45_40_28,External container planting systems,Sistemas de plantio em contentores externos,true,Para revisão.,Paisagismo,
7446,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,28,25,Ss_45_40_28_25,External planter systems,Sistemas de plantio externo,true,Para revisão.,Paisagismo,
7447,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,28,32,Ss_45_40_28_32,Free-standing external container planting systems,Sistemas autônomos de plantio de contentores externos,true,Para revisão.,Paisagismo,
7448,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,28,35,Ss_45_40_28_35,Hanging container planting systems,Sistemas de plantio de contentores suspensos,true,Para revisão.,Paisagismo,
7449,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,28,85,Ss_45_40_28_85,External planting systems,Sistemas de plantio externo,true,Para revisão.,Paisagismo,
7450,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,40,40,,Ss_45_40_40,Internal container planting systems,Sistemas de plantio em contentores internos,true,Para revisão.,Paisagismo,
7451,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,40,32,Ss_45_40_40_32,Free-standing internal container planting systems,Sistemas autónomos de plantio de contentores internos,true,Para revisão.,Paisagismo,
7452,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,40,34,Ss_45_40_40_34,Ground level internal container planting systems,Sistemas de plantio de contentores internos de superfície,true,Para revisão.,Paisagismo,
7453,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,40,41,Ss_45_40_40_41,Internal hanging container planting systems,Sistemas de plantio de contentores suspensos internos,true,Para revisão.,Paisagismo,
7454,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,40,42,Ss_45_40_40_42,Internal planter systems,Sistemas de plantio interno,true,Para revisão.,Paisagismo,
7455,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,40,47,,Ss_45_40_47,Living roof systems,Sistemas de cobertura ajardinada (?),true,Para revisão.,Paisagismo,
7456,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,47,9,Ss_45_40_47_09,Brown roof systems,Sistemas de cobertura permeável,true,Para revisão.,Paisagismo,
7457,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,47,28,Ss_45_40_47_28,Extensive green roof systems,Sistemas de cobertura ajardinada (extensivos),true,Para revisão.,Paisagismo,
7458,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,47,40,Ss_45_40_47_40,Intensive green roof systems,Sistemas de cobertura ajardinada (intensivos),true,Para revisão.,Paisagismo,
7459,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,47,75,Ss_45_40_47_75,Semi-intensive green roof systems,Sistemas semi-intensivos de cobertura ajardinada,true,Para revisão.,Paisagismo,
7460,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,40,95,,Ss_45_40_95,Vertical planting systems,Sistemas de plantio vertical,true,Para revisão.,Paisagismo,
7461,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,95,8,Ss_45_40_95_08,Biofiltration vertical planting systems,Sistemas de plantio vertical de biofiltração,true,Para revisão.,Paisagismo,
7462,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,95,52,Ss_45_40_95_52,Membranous vertical planting systems,Sistemas de plantio vertical membranoso,true,Para revisão.,Paisagismo,
7463,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,40,95,54,Ss_45_40_95_54,Modular unit vertical planting systems,Sistemas de plantio vertical de unidades modulares,true,Para revisão.,Paisagismo,
7464,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,45,50,,,Ss_45_50,Artificial flora systems,Sistemas de flora artificial,true,Para revisão.,Paisagismo,
7465,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,50,5,,Ss_45_50_05,Artificial planting systems,Sistemas de plantio artificial,true,Para revisão.,Paisagismo,
7466,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,50,5,40,Ss_45_50_05_40,Internal artificial planting systems,Sistemas de plantio artificial interno,true,Para revisão.,Paisagismo,
7467,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,45,55,,,Ss_45_55,Land fauna systems,Sistemas de fauna terrestre,true,Para revisão.,Paisagismo,
7468,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,55,5,,Ss_45_55_05,Animal conservation systems,Sistemas de conservação animal,true,Para revisão.,Paisagismo,
7469,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,55,5,29,Ss_45_55_05_29,Animal species introduction systems,Sistemas de introdução de espécies animais,true,Para revisão.,Paisagismo,
7470,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,55,5,30,Ss_45_55_05_30,Animal species protection systems,Sistemas de proteção de espécies animais,true,Para revisão.,Paisagismo,
7471,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,55,10,,Ss_45_55_10,Avian fauna systems,Sistemas de fauna aviária,true,Para revisão.,Paisagismo,
7472,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,55,27,,Ss_45_55_27,Animal crossing systems,Sistemas de passagem de animais,true,Para revisão.,Paisagismo,
7473,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,55,27,2,Ss_45_55_27_02,Amphibian tunnel systems,Sistemas de túneis de anfíbios,true,Para revisão.,Paisagismo,
7474,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,55,27,4,Ss_45_55_27_04,Animal resting post systems,Sistemas de postes de repouso animal,false,,Genérico,
7475,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,55,27,6,Ss_45_55_27_06,Animal underpass systems,Sistemas de passagem inferior animal,false,,Genérico,
7476,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,55,27,11,Ss_45_55_27_11,Canopy bridge systems,Sistemas de ponte de dossel,false,,Genérico,
7477,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,55,27,13,Ss_45_55_27_13,Cattle creep systems,Sistemas de circulação de gado,false,,Genérico,
7478,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,55,27,18,Ss_45_55_27_18,Crab bridge systems,Sistemas de ponte (?),true,Para revisão.,Genérico,
7479,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,55,27,34,Ss_45_55_27_34,Green bridge systems,Sistemas de ponte verde,false,,Genérico,
7480,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,55,27,59,Ss_45_55_27_59,Overhead rope crossing systems,Sistemas de passagem suspesos por corda,false,,Genérico,
7481,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,55,40,,Ss_45_55_40,Insectile fauna systems,Sistemas de fauna inseticida,false,,Genérico,
7482,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,55,50,,Ss_45_55_50,Mammalian fauna systems,Sistemas de fauna de mamíferos,false,,Genérico,
7483,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,55,70,,Ss_45_55_70,Reptilian fauna systems,Sistemas de fauna reptiliana,false,,Genérico,
7484,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,45,75,,,Ss_45_75,Piscine fauna systems,Sistemas de fauna de piscina,false,,Genérico,
7485,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,75,30,,Ss_45_75_30,"Fish, eel and lamprey pass systems","Sistemas de passagem de peixes, enguias e lampreias",false,,Genérico,
7486,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,3,Ss_45_75_30_03,Alaskan A baffle pass systems,Alaskan A baffle pass systems (?),true,Para revisão.,Genérico,
7487,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,6,Ss_45_75_30_06,Baffle and brush pass systems,Sistemas de passagem de escova e defletor,false,,Genérico,
7488,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,9,Ss_45_75_30_09,Brush furnished baffle pass systems,Sistemas de passagem defletor mobiliados com escova,false,,Genérico,
7489,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,13,Ss_45_75_30_13,Chevron bottom baffle pass systems,Chevron bottom baffle pass systems (?),true,Para revisão.,Genérico,
7490,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,21,Ss_45_75_30_21,Deep notch and orifice pool pass systems,Sistemas de passagem de poço profundo e orifício,false,,Genérico,
7491,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,23,Ss_45_75_30_23,Deep notch no orifice pool pass systems,Sistemas de passagem de piscina sem orifício profundo,false,,Genérico,
7492,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,27,Ss_45_75_30_27,Eel pass systems,Sistemas de passagem de enguia,false,,Genérico,
7493,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,30,Ss_45_75_30_30,Fish pass systems,Sistemas de passagem de peixes,false,,Genérico,
7494,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,44,Ss_45_75_30_44,Lamprey pass systems,Sistemas de passegem de lampreias,false,,Genérico,
7495,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,46,Ss_45_75_30_46,Larinier super active baffle pass systems,Larinier super active baffle pass systems (?),true,Para revisão.,Genérico,
7496,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,63,Ss_45_75_30_63,Plane baffle denil pass systems,Sistemas de passagem de defletor plano,false,,Genérico,
7497,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,65,Ss_45_75_30_65,Pool and orifice pass systems,Sistemas de passagem de orificío e piscina,true,Para revisão.,Genérico,
7498,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,67,Ss_45_75_30_67,Pool and traverse pass systems,Sistemas de passagem transversais de piscina,false,,Genérico,
7499,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,77,Ss_45_75_30_77,Shallow v notch pool pass systems,Sistemas de passagem de piscina rasa,false,,Genérico,
7500,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,75,30,94,Ss_45_75_30_94,Vertical slot pool pass systems,Sistemas de passagem vertical de piscina,false,,Genérico,
7501,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,45,85,,,Ss_45_85,Artificial fauna systems,Sistemas de fauna artificial,false,,Genérico,
7502,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,45,85,5,,Ss_45_85_05,Artificial fauna habitat systems,Sistemas de habitat de fauna artificial,false,,Genérico,
7503,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,85,5,56,Ss_45_85_05_56,Artificial nesting platform systems,Sistemas de plataforma de aninhamento artificial,false,,Genérico,
7504,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,45,85,5,70,Ss_45_85_05_70,Artificial reef systems,Sistemas de recifes artificiais,false,,Genérico,
7505,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,1,50,,,,Ss_50,Disposal systems,Sistemas de descarte,false,,Genérico,
